3.62700000,5.28300000,-1.01500000,0.70400000,-0.42300000
1.41600000,2.86800000,5.54050000,-1.42400000,-0.77850000
0.97200000,3.82800000,1.92500000,1.51200000,1.73250000
1.23600000,2.42400000,7.32550000,7.74800000,-2.60100000
8.59500000,-0.63900000,0.58100000,0.39600000,-0.41850000
0.77400000,8.44200000,-1.61350000,-0.95600000,-0.68850000
2.27100000,4.81500000,1.87250000,0.94400000,-0.44550000
2.63100000,0.76500000,8.47700000,-2.66800000,-1.87200000
-0.79800000,1.91400000,2.55850000,6.96800000,0.00000000
0.99600000,3.41700000,4.41700000,3.30000000,0.00000000
3.13800000,3.39300000,8.52250000,-1.98800000,-0.98100000
1.09500000,4.82100000,4.73900000,-1.84800000,0.00000000
6.10800000,3.97500000,1.79550000,1.49200000,-0.60750000
2.00700000,5.92800000,5.98500000,-1.72000000,0.00000000
3.26700000,4.26900000,-1.35450000,-0.49200000,0.40500000
0.65700000,7.69200000,2.56550000,1.38800000,1.02150000
7.42200000,1.00200000,0.72450000,0.83200000,-0.28350000
1.04100000,6.48600000,-1.87600000,1.69200000,-0.73800000
2.15700000,10.68900000,-2.49550000,1.35600000,-0.63450000
2.67000000,5.79000000,5.07500000,5.37200000,-1.28250000
0.47100000,2.03400000,5.48100000,4.52400000,0.00000000
0.42000000,0.93600000,1.09900000,1.40400000,4.14900000
1.10400000,5.09400000,2.83500000,1.48800000,0.00000000
10.17900000,1.13100000,-0.38850000,-0.30800000,-0.24750000
0.74700000,2.89200000,7.29750000,4.28400000,0.00000000
0.81000000,5.41800000,4.01100000,1.73600000,-0.79650000
1.07400000,5.43600000,4.16150000,1.76400000,-0.85050000
9.51000000,1.58700000,-0.50050000,0.68800000,-0.28800000
1.23000000,5.40900000,4.50800000,1.93200000,-1.25100000
0.99900000,4.35900000,8.09550000,-2.55600000,0.00000000
0.61200000,1.70100000,8.96700000,-2.59600000,1.79100000
1.49700000,8.94900000,-2.34500000,1.58400000,-0.71100000
0.29400000,1.00500000,1.77800000,5.91200000,0.00000000
1.65000000,6.74100000,2.60400000,2.01200000,-1.63350000
1.66200000,7.78200000,3.07650000,-2.05200000,5.42250000
2.21100000,7.51200000,-1.63450000,1.02000000,-1.15650000
0.86400000,5.79300000,6.70600000,-2.47200000,0.00000000
4.80000000,1.57200000,0.47250000,0.51600000,-0.90000000
2.87700000,6.90600000,4.18950000,1.47600000,-0.79200000
2.50800000,8.15100000,5.32350000,-1.45600000,-0.77850000
2.05500000,9.51600000,-1.97750000,2.49200000,1.75500000
1.41600000,9.60600000,-2.40100000,2.49600000,2.05650000
0.35100000,0.82800000,1.93900000,5.56400000,4.92750000
0.60000000,1.51800000,2.91550000,3.34800000,0.00000000
0.53700000,2.22600000,5.76800000,5.67600000,4.98150000
0.97800000,4.93800000,7.63000000,-2.31200000,-1.27800000
2.98800000,7.04400000,-1.43500000,-0.80800000,0.00000000
1.12200000,4.04400000,5.32350000,6.24800000,-2.24100000
1.80000000,2.37300000,7.02100000,2.93200000,1.56600000
7.32300000,3.27000000,-0.93100000,0.81600000,0.81900000
0.31800000,0.39600000,-0.50750000,1.88000000,4.01400000
1.31400000,7.39500000,-1.35450000,-0.80800000,-0.87300000
1.75800000,6.84900000,4.69000000,-1.46800000,-0.75600000
9.66600000,1.53000000,-0.52850000,0.64000000,-0.27000000
7.52700000,2.83200000,1.41750000,-0.42800000,-0.26550000
3.89700000,3.68700000,3.22350000,2.43200000,6.89850000
0.90300000,3.76800000,5.90800000,9.40400000,-3.19500000
0.75000000,2.54700000,2.06150000,7.01200000,0.00000000
1.00200000,8.04000000,-1.87600000,4.68800000,-1.66050000
1.22700000,1.94400000,5.50200000,8.67200000,-3.27600000
2.17200000,10.22400000,-1.57150000,-0.86000000,0.76050000
0.56700000,1.08900000,1.84800000,-3.15600000,6.91650000
3.09600000,7.45800000,-1.71850000,1.12000000,2.73150000
10.85100000,-0.81600000,1.19000000,0.89600000,-0.32850000
1.05600000,1.62300000,7.59500000,3.16000000,1.66950000
0.80700000,4.56600000,4.00400000,-1.87600000,1.52100000
7.09800000,3.56400000,1.34400000,4.03200000,-1.23750000
0.62700000,1.62900000,1.51200000,7.74400000,-3.33000000
0.65700000,2.73600000,3.29350000,-2.20400000,3.97350000
1.93200000,5.55600000,-1.76750000,0.85200000,-0.51750000
4.05600000,7.87500000,3.40200000,-0.82000000,-0.54000000
1.60500000,4.95000000,4.67600000,7.22000000,-2.06100000
1.08300000,5.37300000,1.82700000,1.05600000,0.59400000
2.50800000,4.20900000,-0.91000000,-1.34400000,9.07200000
0.34800000,1.19700000,1.71500000,4.55600000,0.00000000
1.20900000,1.17300000,6.83900000,4.56400000,-3.07350000
10.91700000,1.82400000,-0.48300000,-0.38000000,-0.25200000
0.59400000,1.91700000,3.60150000,2.68400000,5.90400000
3.90900000,7.39500000,2.21900000,3.04400000,-1.39500000
0.97800000,6.38700000,-1.87950000,1.41200000,0.00000000
0.70500000,3.39300000,2.03350000,7.67200000,0.00000000
4.23300000,6.03000000,-1.15150000,-0.51200000,0.54000000
1.21500000,3.45900000,8.16550000,-3.08800000,0.00000000
0.67500000,4.66500000,4.99800000,2.92800000,-0.99000000
2.16000000,5.36400000,-1.66250000,-0.90800000,1.36350000
0.37200000,1.03800000,2.09300000,8.78400000,-2.90250000
0.88800000,6.09300000,5.09950000,2.94800000,-1.42650000
6.54300000,4.51500000,3.12200000,2.79200000,-0.91800000
3.07500000,7.21200000,-1.76750000,1.03600000,1.95750000
0.99300000,7.00500000,-1.52600000,1.20800000,-0.52650000
1.26900000,1.82100000,6.20900000,3.97200000,7.99650000
0.20100000,0.85800000,1.49800000,-1.81600000,0.00000000
-1.27800000,-2.22000000,3.66100000,-2.11600000,-1.43550000
0.84900000,3.78300000,9.66700000,-3.08000000,0.00000000
4.69500000,2.60100000,4.54650000,4.16400000,2.51550000
1.55100000,7.80600000,3.77300000,2.13600000,-0.79650000
7.84200000,2.99100000,1.21450000,1.44000000,1.33650000
1.77600000,7.37100000,-1.23550000,-0.69200000,0.71100000
1.77900000,8.21100000,2.99600000,-1.34400000,5.27850000
0.23700000,1.11600000,1.15850000,1.92000000,2.69100000
1.47000000,2.16600000,-3.80100000,-3.99600000,-3.53250000
10.48800000,2.18400000,0.96250000,-1.12400000,-1.07550000
0.72600000,1.26300000,-0.86450000,4.26400000,7.06950000
0.69000000,2.77800000,4.32600000,8.97200000,0.00000000
1.41900000,3.21600000,8.04650000,4.35200000,4.09500000
1.73400000,7.84200000,3.03100000,2.04800000,5.26050000
4.98900000,3.64200000,-0.58800000,0.44000000,0.38700000
3.59400000,6.77400000,2.35550000,-1.84800000,3.53700000
-0.35400000,1.49100000,2.80000000,6.97200000,-3.49200000
6.99300000,1.95300000,-0.37450000,0.51200000,-0.23400000
8.12400000,2.77500000,-0.78050000,-0.30000000,-0.22500000
0.76500000,4.28400000,5.15900000,2.10000000,-0.91350000
0.47700000,2.10300000,3.65400000,8.27600000,-2.80350000
1.68600000,8.73300000,-1.51550000,-0.89600000,0.84150000
0.32700000,1.35300000,3.04500000,3.32800000,0.00000000
1.83300000,4.11000000,8.03600000,-2.82400000,-1.14750000
2.03100000,5.54400000,-1.50150000,1.31600000,-1.60650000
0.39000000,1.18200000,1.77450000,7.34800000,4.43250000
1.08000000,3.90300000,3.25850000,7.55600000,-2.76750000
1.74000000,7.62300000,-1.19700000,-0.66000000,0.68850000
0.25500000,1.16100000,2.31350000,2.40000000,-2.05200000
4.85700000,4.65000000,-0.98000000,-0.40000000,0.00000000
4.80300000,2.50800000,1.51550000,-0.52400000,-0.24750000
5.86800000,3.98400000,2.87000000,1.80400000,-1.15200000
10.04100000,1.44600000,0.82950000,2.66400000,-0.81000000
1.10100000,6.96000000,2.50950000,2.15600000,-1.92150000
0.53700000,2.63400000,2.44300000,6.12400000,0.00000000
3.14100000,6.20400000,5.36200000,-1.18800000,-0.62100000
0.40800000,2.20800000,6.46450000,4.29200000,-1.90800000
0.66600000,1.73100000,2.12450000,7.13600000,-5.14350000
3.22500000,6.00600000,2.02300000,5.84400000,-1.59750000
3.10800000,6.11400000,-1.21100000,-0.50800000,0.44550000
3.27600000,9.32400000,-2.25050000,-1.05200000,0.72900000
1.59900000,6.41700000,2.20150000,0.96400000,-0.45000000
0.79500000,3.23700000,7.73150000,-2.69200000,-3.73950000
3.44100000,1.79400000,6.00950000,2.54400000,-1.11150000
0.66900000,2.25000000,8.06750000,4.07600000,5.72850000
8.39700000,3.82500000,-0.85050000,2.90000000,-1.06200000
0.88800000,2.19000000,9.21200000,-3.04400000,2.21850000
1.22700000,2.37000000,4.35050000,6.98800000,-2.32650000
1.92900000,3.19800000,7.52500000,5.48400000,-2.50650000
1.44000000,1.96800000,6.82150000,5.98400000,6.10650000
0.52200000,2.56200000,3.03450000,2.33600000,-2.07000000
0.47400000,1.24800000,1.74650000,8.54000000,-4.01850000
7.80600000,1.21200000,0.45850000,0.40000000,0.26550000
0.63300000,4.41900000,6.43300000,2.85600000,0.00000000
1.60800000,2.38500000,8.23900000,4.24000000,-1.56150000
0.29700000,0.77400000,1.16200000,5.56400000,8.27100000
0.27000000,0.94200000,1.55750000,6.17600000,0.00000000
5.72700000,7.57200000,-1.46300000,1.48400000,-0.88650000
7.39800000,2.34000000,1.27400000,-0.47200000,-0.27000000
1.85700000,9.15600000,2.10350000,3.80400000,-1.48050000
0.42300000,1.03500000,1.26000000,3.87600000,8.34750000
1.48800000,5.81400000,8.27750000,-2.58000000,-1.48050000
0.55500000,1.52700000,3.60500000,7.48800000,-3.42450000
4.80000000,1.73700000,-0.31850000,0.32800000,0.32850000
2.66100000,4.88100000,-0.95900000,0.68800000,-0.63000000
4.31100000,5.73000000,5.54050000,2.25200000,-0.74250000
2.04000000,6.76200000,-1.86200000,-0.86000000,0.00000000
0.69900000,1.41900000,4.12300000,6.96800000,3.79350000
2.18700000,6.16500000,-1.52600000,-0.73200000,0.74250000
11.17200000,-0.90600000,-0.44800000,-0.33200000,-0.27450000
5.70600000,2.73300000,1.23900000,0.75600000,-1.31850000
1.06200000,5.30700000,1.93200000,-0.94400000,-0.51750000
0.86100000,1.59300000,2.43600000,7.53200000,0.00000000
0.88500000,5.64900000,3.98650000,3.36000000,-1.95300000
1.77900000,6.59100000,4.87550000,-1.40400000,-0.67950000
2.47500000,6.46800000,3.52450000,5.12400000,-1.96200000
0.28500000,1.48800000,1.15150000,2.09200000,4.78350000
0.66900000,3.25800000,9.30300000,-3.77600000,0.00000000
0.64500000,3.58800000,3.19550000,4.48400000,-2.11500000
0.90600000,6.36000000,-1.17950000,-0.73600000,-0.49500000
1.51200000,6.72600000,2.25750000,2.73600000,3.80250000
1.33800000,3.10200000,8.68000000,3.65600000,-1.71000000
1.11000000,1.55100000,6.37350000,9.88000000,-3.44700000
0.51300000,-0.89400000,-1.78150000,-4.33600000,-4.47750000
0.51600000,1.42200000,7.23450000,3.00000000,-3.15900000
2.74500000,8.75700000,2.80700000,2.54000000,1.73700000
6.19500000,1.55700000,-0.40250000,0.56000000,-0.34200000
0.61800000,4.03500000,6.37700000,2.77200000,0.00000000
1.11600000,1.44000000,6.66400000,5.18400000,3.64050000
0.63300000,4.20600000,8.76050000,-3.07200000,-1.51650000
-0.27300000,1.54200000,3.02400000,3.06400000,2.89350000
1.78500000,4.95900000,-1.20750000,0.82000000,-0.37800000
0.65400000,2.44800000,4.60950000,8.45200000,-2.94750000
0.81300000,3.85800000,8.06750000,-2.80800000,0.00000000
1.80000000,6.70200000,5.04700000,-0.94800000,-0.68400000
2.29200000,8.29800000,-1.56800000,-0.87200000,-0.59400000
3.06300000,1.48200000,6.05500000,3.54800000,-1.09800000
4.12800000,4.41600000,-1.01500000,0.96000000,-0.77400000
1.37100000,9.00300000,-1.50500000,-0.75600000,-0.74700000
0.67800000,2.42100000,7.51450000,-2.81200000,1.77750000
4.46100000,4.66200000,2.58650000,1.22000000,1.51650000
2.88000000,1.29300000,4.52550000,5.30400000,4.13550000
0.83100000,3.40800000,8.63800000,-3.05200000,-1.84500000
0.80700000,2.17500000,9.29600000,5.49600000,4.01850000
4.71600000,8.33700000,-1.43150000,1.06000000,1.21950000
0.80400000,4.79700000,2.49200000,1.12000000,-0.49500000
0.50400000,3.32400000,5.97100000,-1.93200000,-0.90450000
6.45000000,1.12800000,0.91350000,-0.26000000,0.00000000
0.83700000,2.97000000,8.94250000,-2.95200000,0.00000000
1.55400000,8.01900000,5.22550000,2.76400000,-1.21050000
1.04400000,1.42500000,3.40550000,9.17600000,-4.32900000
2.29200000,8.29800000,-1.57150000,-0.87600000,-0.59400000
1.70400000,7.48500000,5.27100000,-1.94000000,0.00000000
0.45600000,1.00800000,1.57500000,-2.43200000,8.01000000
1.21200000,3.08700000,9.55500000,-3.19600000,-1.52100000
3.54000000,2.52900000,0.85050000,0.41600000,0.46800000
0.81000000,9.34500000,-1.85500000,4.89200000,-1.80450000
1.83900000,8.41200000,2.34500000,3.70800000,2.52000000
1.19700000,1.98000000,10.38100000,-2.76400000,2.07900000
2.41500000,4.19400000,2.02300000,0.88800000,0.92700000
3.55800000,7.71900000,3.85700000,1.37600000,0.87300000
1.32600000,2.24100000,1.52600000,4.32000000,4.48200000
3.91500000,2.38500000,6.00250000,3.53600000,2.52900000
0.86700000,5.16300000,3.53150000,8.17600000,-2.53350000
1.29000000,9.96000000,-2.02650000,-0.96000000,-0.67950000
0.82500000,2.85900000,8.68700000,4.84800000,4.06800000
0.54000000,2.50800000,7.08400000,4.22400000,0.00000000
4.60200000,4.35000000,1.88300000,6.70800000,-1.78200000
2.16600000,3.28200000,5.01550000,-3.74000000,6.60150000
4.64700000,7.79100000,-1.61700000,2.09200000,1.40850000
0.60000000,2.05200000,1.99500000,8.74000000,-4.67550000
1.47900000,6.66900000,4.23150000,5.53600000,-1.98900000
0.41400000,1.08300000,1.84100000,7.80400000,-2.99250000
1.30500000,10.02300000,-1.81300000,-1.17600000,2.81250000
6.52200000,3.27300000,-0.44800000,0.42000000,0.34200000
6.16500000,3.50700000,1.05350000,0.94000000,-0.29700000
1.98000000,7.08600000,-1.90400000,1.19200000,0.67500000
0.46500000,0.98400000,1.86900000,6.64800000,-4.00050000
1.54500000,6.45300000,-1.35800000,-0.70400000,-0.42300000
1.74000000,9.49800000,-2.15950000,1.54400000,-0.77850000
1.47600000,7.81200000,-2.07900000,1.25200000,-0.66150000
0.86400000,2.67300000,6.76200000,5.68000000,-2.04300000
3.06600000,5.50200000,-0.88550000,-0.42400000,0.45000000
0.45300000,2.46000000,2.20500000,7.10800000,-3.72600000
6.24000000,2.12100000,-0.38850000,-0.26800000,0.28350000
1.26300000,6.95400000,3.85350000,2.18400000,-1.13400000
1.21200000,3.85200000,2.92950000,1.79200000,-0.60750000
0.76800000,0.99000000,2.17000000,9.16000000,-3.31200000
2.01300000,1.77900000,7.40600000,4.10400000,5.66100000
0.71100000,3.02700000,8.97750000,-3.39200000,2.76300000
3.11100000,5.34000000,-0.89600000,-0.42800000,0.43650000
0.65400000,4.29600000,4.76350000,-1.63200000,1.51650000
0.50700000,1.50000000,5.13800000,4.00400000,-4.57650000
3.93900000,3.33300000,-0.85050000,0.42400000,-0.29250000
0.22200000,0.92100000,1.24250000,-2.37600000,0.00000000
3.28500000,3.87300000,-1.02900000,-0.52800000,0.00000000
0.84000000,2.57700000,7.38850000,5.35600000,5.26500000
3.92400000,7.05600000,4.51150000,-1.30000000,-0.58050000
1.04400000,3.67200000,5.75050000,3.32000000,-1.82700000
0.98400000,1.55100000,5.21500000,3.55200000,8.78400000
4.70100000,2.60100000,4.55000000,4.16400000,2.51550000
1.45500000,3.28200000,8.02200000,4.43600000,4.46400000
2.09700000,6.88500000,2.34500000,1.61200000,-1.75950000
8.38800000,1.65300000,2.01950000,2.74800000,1.80450000
0.68700000,1.35600000,1.83050000,5.87600000,4.70700000
0.37800000,1.42800000,4.33300000,9.37200000,0.00000000
-1.77000000,-3.98100000,-1.92150000,-2.58800000,0.00000000
11.33100000,1.77600000,-0.47600000,-0.41200000,-0.25200000
0.48600000,1.56600000,3.39500000,8.29200000,-3.82050000
9.25800000,3.56400000,1.82350000,1.55200000,1.23300000
3.73800000,7.20600000,-1.78150000,-0.72000000,0.00000000
0.28500000,1.23900000,2.86300000,5.03200000,0.00000000
0.69300000,3.75000000,6.77600000,-2.12000000,-2.23650000
1.91700000,9.30000000,-1.61700000,-0.74400000,-0.57150000
1.67100000,6.12000000,3.30750000,-2.04400000,7.88850000
1.45200000,7.89900000,3.20950000,-1.22000000,0.73350000
0.35700000,2.41200000,1.30550000,5.11200000,0.00000000
-0.31200000,1.14900000,-1.56100000,2.69200000,3.80250000
1.02000000,2.27100000,8.26700000,3.58400000,2.31750000
0.69300000,3.90600000,4.73900000,-1.89600000,-1.07550000
0.30600000,1.65300000,1.82350000,-2.49600000,12.23550000
1.95900000,7.63800000,4.99450000,3.47200000,-1.02600000
2.39700000,7.82700000,-1.52250000,-1.04800000,-1.10700000
3.84900000,7.14300000,4.28050000,-1.39200000,0.99450000
2.11200000,2.96400000,5.90800000,5.92000000,-5.04000000
3.66900000,7.08900000,-1.17600000,-0.61200000,1.05750000
-0.49800000,-2.34000000,-3.88500000,-1.97200000,0.00000000
8.77500000,4.46700000,-0.85400000,2.03600000,-0.88650000
0.28200000,1.52400000,3.87450000,8.28400000,-3.55050000
3.47400000,2.96400000,-0.67900000,0.37600000,0.27450000
0.93600000,3.23400000,3.70300000,5.10800000,0.00000000
1.70100000,1.53300000,3.56300000,6.30800000,-2.77650000
0.42300000,0.89100000,1.96350000,5.64800000,8.15400000
0.93900000,3.64200000,2.80000000,4.30800000,3.36600000
6.53100000,4.12500000,-0.72800000,-0.33200000,0.39150000
3.88800000,6.72300000,-1.45950000,0.85600000,0.63450000
7.04400000,0.84600000,0.50050000,0.65600000,-0.29250000
7.40700000,0.96000000,0.39550000,0.32800000,0.28350000
0.63600000,2.23800000,3.16750000,-1.57200000,5.44500000
1.40400000,4.89000000,6.56950000,-2.28400000,0.00000000
-0.69900000,2.07000000,4.77400000,-3.11200000,-2.39400000
2.60100000,7.47000000,-1.08850000,-0.62800000,-0.50850000
0.60900000,3.63300000,6.47500000,-2.31200000,-1.04850000
-0.24600000,1.73700000,4.84750000,7.39200000,-4.10400000
1.37700000,2.91900000,5.06800000,2.71200000,-1.57950000
1.03500000,6.46500000,-1.68000000,1.27200000,-0.49050000
4.46100000,4.70400000,5.61750000,-1.04400000,-0.58950000
2.24100000,1.77900000,4.83350000,7.74400000,5.42250000
9.71700000,1.95000000,-0.48650000,-0.26800000,0.26100000
1.79400000,2.79600000,7.65450000,7.14800000,-2.20500000
0.98400000,3.27000000,7.15400000,4.25200000,4.69350000
9.41100000,3.71100000,-0.73150000,1.77200000,-0.66600000
0.64800000,1.09500000,1.29850000,3.92400000,6.58800000
8.63400000,1.02300000,0.95900000,0.59200000,-0.34200000
0.90600000,1.74300000,7.10850000,4.48800000,6.33600000
1.52400000,6.75600000,3.49300000,1.61200000,-0.93150000
1.33500000,2.89500000,7.19600000,3.83200000,5.89500000
2.97000000,8.32500000,2.50950000,3.33200000,-1.00800000
0.38700000,2.90700000,2.47450000,6.73200000,-4.54050000
1.40700000,5.32200000,-1.36850000,-0.62800000,-0.45450000
5.27100000,2.91600000,3.03100000,6.31600000,-2.02500000
0.72600000,4.98300000,3.85700000,1.60000000,-0.73800000
4.02600000,3.65400000,-0.94150000,-0.39200000,0.38700000
0.96300000,3.69600000,5.82750000,9.62000000,-2.93850000
6.95100000,0.84600000,5.90800000,-1.58800000,1.21050000
0.73500000,2.18100000,3.92700000,6.95600000,-3.51450000
0.81900000,5.27400000,2.85950000,1.32800000,0.72900000
1.50300000,8.00700000,-2.11050000,1.23200000,-0.65700000
4.64100000,3.53400000,-0.76300000,0.51200000,0.31950000
3.81300000,5.22900000,-1.10250000,-1.61600000,6.72300000
0.57900000,2.02500000,4.84400000,6.52400000,-2.66850000
1.48800000,3.51300000,8.68000000,3.78800000,-1.58400000
4.91700000,5.38800000,-1.20750000,1.62400000,4.62150000
0.51600000,2.30400000,3.14650000,3.30400000,-1.11150000
1.04100000,7.22400000,2.18400000,1.38800000,-1.39950000
7.28100000,0.75900000,1.79900000,4.96800000,-1.76850000
11.40600000,-1.17900000,0.53550000,-0.32800000,-0.24750000
1.33200000,2.09400000,7.75600000,2.96400000,2.91150000
6.47400000,2.64600000,-0.44800000,0.44800000,0.49500000
1.24500000,8.13900000,-2.22950000,3.15600000,3.98250000
1.70100000,2.72100000,5.12400000,-2.46800000,-2.21400000
9.76800000,3.42300000,1.24600000,1.11600000,0.59400000
1.35600000,2.27700000,1.83050000,4.30800000,4.41900000
1.54200000,6.82800000,-1.92150000,-0.75600000,0.59400000
1.23600000,5.44500000,4.09500000,2.03600000,0.00000000
0.89700000,1.97400000,5.73650000,3.40400000,3.17700000
0.63600000,3.93000000,8.90050000,-3.22400000,0.00000000
8.17500000,0.89100000,0.67200000,0.88800000,-0.37800000
0.46200000,1.02900000,1.58200000,-2.36000000,7.83900000
0.35700000,2.42100000,4.52900000,7.04800000,0.00000000
0.60000000,1.51800000,2.91550000,3.34800000,0.00000000
-0.43200000,3.64200000,5.85550000,-2.12000000,-0.96300000
2.37600000,6.35100000,-1.12700000,0.93600000,0.72450000
2.97600000,6.39900000,-1.02900000,-0.60800000,-0.49500000
9.54900000,1.89900000,1.10250000,1.95200000,-0.81450000
1.11000000,3.42900000,7.68250000,-2.16000000,-2.59650000
0.81900000,2.81100000,7.41300000,4.25600000,-2.24550000
0.57600000,1.91400000,1.74300000,2.92000000,5.48550000
1.90500000,9.16200000,2.78600000,1.24000000,0.90450000
2.68500000,1.67700000,4.62350000,5.68400000,6.82200000
0.84300000,1.72800000,2.19800000,-1.38400000,4.45500000
1.66500000,8.11500000,2.67400000,-1.04000000,-0.70200000
1.00500000,2.42700000,2.82100000,3.81600000,3.89250000
8.05800000,-0.96000000,-0.39550000,-0.32400000,0.36900000
1.17600000,4.11300000,8.93200000,-2.40000000,2.51550000
1.89300000,7.79400000,2.60750000,1.63600000,-1.24200000
1.53900000,9.76800000,-1.52600000,-1.07200000,1.44900000
1.16400000,2.56500000,8.86550000,-2.54400000,-2.45700000
5.67900000,1.39200000,1.50500000,1.02800000,1.31400000
2.21400000,1.71000000,7.12950000,-2.36400000,1.75500000
1.35900000,3.00300000,7.86450000,-2.03200000,-0.94500000
0.56700000,3.94200000,4.04600000,-1.87600000,0.00000000
1.72800000,8.10900000,3.71000000,2.39600000,-1.03050000
-0.21600000,1.98300000,3.96900000,4.98400000,3.42000000
0.30900000,1.28100000,2.25050000,5.49600000,4.42800000
3.91200000,6.24300000,-1.21800000,-0.79600000,0.79650000
3.63000000,5.43300000,3.13600000,1.85200000,1.35450000
3.96600000,3.45900000,1.41050000,1.48400000,-1.77750000
0.66300000,1.82700000,2.22250000,2.84000000,0.00000000
6.16500000,3.46500000,1.05000000,0.90800000,-0.29250000
0.75600000,6.91200000,3.47550000,2.24400000,1.12950000
2.05800000,9.77700000,-1.83750000,-0.90000000,0.70650000
0.47100000,1.53300000,4.06700000,-1.62400000,1.53900000
0.61800000,3.98400000,4.90000000,-1.62400000,0.00000000
1.60800000,8.65500000,3.52800000,1.80400000,0.00000000
0.99900000,3.87600000,3.58050000,1.82000000,-0.89550000
1.48500000,6.60600000,-1.33000000,-0.62400000,-0.39600000
5.12100000,4.72200000,1.57150000,1.52400000,0.00000000
0.62100000,2.18700000,3.71700000,5.79200000,-2.11050000
1.30200000,1.14300000,3.08700000,3.93600000,5.62950000
9.45300000,-0.93000000,1.07800000,2.44800000,-0.76950000
1.73400000,5.78700000,-1.52950000,-0.77200000,0.00000000
2.15100000,5.81100000,3.37050000,-1.02800000,0.94050000
0.24900000,1.03500000,1.22150000,4.68400000,5.94450000
0.61500000,2.01900000,4.07750000,5.59600000,-1.80000000
3.69900000,4.22100000,1.30550000,0.73600000,0.52650000
1.92300000,3.85200000,7.93100000,6.03200000,-1.89450000
2.67600000,4.60200000,1.00450000,0.47200000,0.31050000
0.53400000,2.30100000,6.24050000,5.07200000,0.00000000
0.83400000,2.84700000,9.13150000,-2.62400000,-1.41750000
2.51400000,0.77400000,6.37000000,3.07600000,1.92600000
0.43800000,2.35800000,1.36500000,2.80800000,4.09500000
5.74200000,7.71600000,-1.44550000,1.49200000,-0.74700000
0.90300000,7.16700000,2.26800000,-0.98000000,1.07100000
2.06400000,7.85100000,4.28750000,1.93200000,2.16000000
1.35900000,4.50000000,5.98500000,3.83600000,4.45050000
6.27600000,3.53400000,1.11300000,0.96800000,-0.30150000
4.75800000,6.76800000,-1.23200000,0.78400000,-1.00800000
1.80600000,3.23100000,4.88950000,-2.32400000,6.67800000
0.47700000,3.92100000,2.79650000,1.32800000,0.00000000
1.70100000,7.23600000,3.73100000,5.14400000,-1.62900000
4.35900000,1.68600000,0.63350000,0.59200000,-0.32400000
1.39800000,3.05400000,6.22300000,-1.72400000,-0.90900000
1.41300000,3.83700000,7.26600000,-2.31600000,-1.70100000
2.14200000,3.90000000,6.24400000,-2.28400000,-0.92700000
9.68100000,1.56300000,-0.44450000,-0.32000000,-0.17550000
0.27000000,0.93300000,1.50500000,5.81600000,5.10750000
3.16800000,6.88200000,5.43550000,-1.58400000,-0.73350000
1.43100000,2.85900000,5.65600000,-1.35200000,-0.74700000
0.82200000,2.28000000,3.27950000,-1.61600000,0.00000000
0.37500000,0.88500000,1.60650000,2.48000000,-4.32000000
0.97800000,1.71300000,1.08500000,4.42400000,0.00000000
1.74600000,9.75300000,-1.78850000,2.80800000,-1.12500000
1.79700000,9.17100000,3.26550000,2.36000000,-1.14750000
2.90100000,8.07000000,-1.44550000,-1.34800000,3.65850000
2.03400000,1.96500000,6.41550000,6.94000000,3.80700000
0.72000000,5.55300000,2.30650000,1.14400000,-0.49500000
7.61100000,3.78300000,3.48950000,2.09200000,-0.69300000
1.24200000,1.73100000,3.45800000,4.41600000,0.00000000
2.52600000,5.61000000,-1.19700000,1.30800000,-1.52100000
2.58900000,2.05500000,6.74800000,7.58400000,-2.41200000
2.17800000,3.06900000,1.23900000,-0.40000000,0.31050000
0.53400000,2.09400000,1.77800000,3.10400000,0.00000000
-0.71700000,9.63300000,-2.39400000,-1.24400000,-0.76050000
1.23000000,6.25200000,3.75200000,1.70400000,-1.30050000
1.18200000,2.90400000,8.08850000,4.47200000,2.61000000
0.21900000,1.07100000,1.13400000,1.90800000,0.00000000
0.83700000,2.10300000,3.27600000,4.60800000,0.00000000
0.64200000,3.88200000,2.96450000,4.34000000,-1.86750000
0.53700000,1.34400000,4.43800000,7.14400000,-2.83950000
1.84200000,7.44600000,4.31900000,2.21200000,-0.82800000
0.90300000,5.11200000,4.32950000,7.53600000,-2.87550000
4.48500000,6.88500000,2.07550000,0.90000000,0.60300000
0.70500000,1.81500000,2.11050000,6.41200000,5.22450000
1.31400000,1.32600000,4.07400000,4.62800000,3.65850000
0.48000000,1.12200000,0.94150000,1.92800000,0.00000000
3.12300000,4.89300000,1.76750000,1.36000000,-1.18350000
0.95700000,9.03900000,-1.97050000,1.18000000,0.85500000
0.71100000,3.04200000,8.12350000,-3.39600000,0.00000000
0.25500000,1.03800000,2.10700000,1.81600000,0.00000000
1.59300000,10.30500000,-2.07200000,-0.95600000,-0.74250000
0.44100000,2.45100000,5.36900000,6.82000000,0.00000000
1.32000000,5.53800000,2.61450000,0.97600000,0.55800000
0.89400000,4.99800000,5.23600000,5.88400000,-2.73150000
0.76200000,1.26600000,6.52750000,5.22800000,8.27100000
1.86000000,3.39600000,7.37450000,7.05200000,0.00000000
7.29300000,0.83400000,0.35700000,0.33200000,0.38700000
