-9.00000000,-9.00000000,-6.67481250,-7.60000000,2.00000000,-3.00000000,-4.80000000,-3.60000000,8.50000000,1.00000000,-10.00000000,-10.00000000,210.00000000,-9.54545455
-2.00000000,0.00000000,-7.42866250,3.20000000,6.80000000,6.00000000,-3.50000000,2.80000000,-9.50000000,2.00000000,-7.89600000,-10.00000000,240.00000000,-9.54545455
-3.25000000,-9.00000000,-6.74048750,-5.20000000,0.80000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-0.45454545
0.75000000,-9.00000000,-8.63731250,-5.20000000,0.80000000,-6.00000000,-8.70000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.75000000,-9.00000000,-6.58206250,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.50000000,-9.00000000,-7.32622500,-5.20000000,0.80000000,-3.00000000,1.70000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-0.45454545
-8.25000000,-9.00000000,-6.53340000,-7.60000000,2.00000000,-3.00000000,-0.90000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,150.00000000,-4.09090909
-8.75000000,6.00000000,-8.61317500,-5.20000000,0.80000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,205.00000000,-9.54545455
-6.50000000,-9.00000000,-7.16946250,-8.80000000,5.60000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
0.25000000,-9.00000000,-6.20017500,8.00000000,-6.40000000,-3.00000000,-6.10000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-4.09090909
-0.25000000,-9.00000000,-7.53607500,-7.60000000,2.00000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,20.00000000,-9.54545455
-5.25000000,-9.00000000,-7.54386250,-8.80000000,5.60000000,-3.00000000,-4.80000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-0.75000000,-6.00000000,-6.99827500,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-8.00000000,-9.00000000,-8.33100000,-7.60000000,2.00000000,-3.00000000,-4.80000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,65.00000000,-9.54545455
3.00000000,-9.00000000,-7.55165000,-8.80000000,5.60000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-5.98980000,-10.00000000,190.00000000,-9.54545455
4.75000000,-6.00000000,-7.33313750,-5.20000000,0.80000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-7.00000000,-9.00000000,-7.63428750,-0.40000000,-4.00000000,-3.00000000,-0.90000000,-3.60000000,8.50000000,2.00000000,-10.00000000,-10.00000000,110.00000000,-9.54545455
-9.00000000,-9.00000000,-8.03001250,-7.60000000,2.00000000,-3.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
-8.00000000,-9.00000000,-8.03335000,-7.60000000,2.00000000,-3.00000000,0.40000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,200.00000000,-9.54545455
-9.25000000,-9.00000000,-7.47821250,-7.60000000,2.00000000,-3.00000000,-6.10000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,65.00000000,-9.54545455
-2.00000000,-9.00000000,-8.58867500,3.20000000,6.80000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,265.00000000,-9.54545455
-7.25000000,-9.00000000,-5.80295000,-6.40000000,-1.60000000,-9.00000000,-4.80000000,-3.60000000,8.50000000,1.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-7.50000000,-9.00000000,-8.64322500,-5.20000000,0.80000000,-3.00000000,-7.40000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-0.50000000,-9.00000000,-8.44757500,-5.20000000,0.80000000,3.00000000,-6.10000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.75000000,-6.00000000,-7.53530000,-8.80000000,5.60000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,365.00000000,-9.54545455
-2.75000000,-9.00000000,-6.32886250,-5.20000000,0.80000000,-6.00000000,1.70000000,2.80000000,-5.00000000,2.00000000,-10.00000000,-3.08695652,190.00000000,-5.90909091
-2.75000000,-9.00000000,-7.72108750,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-8.46240000,-10.00000000,240.00000000,-9.54545455
0.50000000,-9.00000000,-8.52121250,-5.20000000,0.80000000,3.00000000,-4.80000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-5.75000000,-9.00000000,-7.73265000,-5.20000000,0.80000000,0.00000000,-6.10000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-9.50000000,-9.00000000,-6.65043750,-6.40000000,-1.60000000,-3.00000000,-4.80000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,65.00000000,-9.54545455
-4.50000000,-9.00000000,-7.74621250,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-5.00000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-5.90909091
-4.25000000,-6.00000000,-9.62657500,-7.60000000,2.00000000,0.00000000,-7.40000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-2.75000000,3.00000000,-9.30778750,-8.80000000,5.60000000,-9.00000000,-2.20000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.25000000,-9.00000000,-8.09146250,-5.20000000,0.80000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-9.21840000,-10.00000000,165.00000000,-9.54545455
-7.50000000,6.00000000,-8.09428750,-5.20000000,0.80000000,-3.00000000,6.90000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,-9.00000000,-6.65555000,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-9.18720000,-10.00000000,190.00000000,-9.54545455
-8.50000000,-9.00000000,-7.52983750,-1.60000000,3.20000000,-3.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,140.00000000,-9.54545455
-1.75000000,-9.00000000,-7.89578750,8.00000000,-6.40000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.00000000,-9.00000000,-6.21970000,-5.20000000,0.80000000,-6.00000000,0.40000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,265.00000000,-9.54545455
-5.50000000,-9.00000000,-7.77906250,-8.80000000,5.60000000,-9.00000000,-8.70000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.75000000,-9.00000000,-7.76963750,-8.80000000,5.60000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.00000000,-9.00000000,-5.24208750,8.00000000,-6.40000000,3.00000000,-6.10000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-0.45454545
-1.00000000,-9.00000000,-8.76018750,-5.20000000,0.80000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-8.54040000,-10.00000000,240.00000000,-9.54545455
-4.50000000,-9.00000000,-6.50856250,-5.20000000,0.80000000,-3.00000000,-6.10000000,-3.60000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.25000000,-9.00000000,-8.02573750,-1.60000000,3.20000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
0.00000000,3.00000000,-6.17791250,-5.20000000,0.80000000,-9.00000000,-6.10000000,-0.40000000,-5.00000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-4.54545455
-3.00000000,-9.00000000,-8.49928750,-2.80000000,4.40000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-9.12280000,-10.00000000,215.00000000,-9.54545455
0.00000000,-9.00000000,-8.32142500,-7.60000000,2.00000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-7.50000000,-9.00000000,-8.91896250,-7.60000000,2.00000000,-3.00000000,-3.50000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.25000000,-9.00000000,-7.76613750,3.20000000,6.80000000,-3.00000000,0.40000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.25000000,-9.00000000,-6.00197500,-7.60000000,2.00000000,-3.00000000,-0.90000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
-7.00000000,-9.00000000,-6.52817500,5.60000000,-2.80000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.25000000,-9.00000000,-7.41018750,-7.60000000,2.00000000,-9.00000000,-3.50000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,8.18181818
-2.75000000,-6.00000000,-6.43331250,0.80000000,-5.20000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,40.00000000,-9.54545455
8.50000000,-9.00000000,-9.35320000,-5.20000000,0.80000000,-3.00000000,-6.10000000,2.80000000,8.50000000,1.00000000,-10.00000000,-0.40869565,190.00000000,-9.54545455
-9.25000000,-9.00000000,-6.21318750,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,40.00000000,5.00000000
-5.25000000,-9.00000000,-9.63568750,-1.60000000,3.20000000,-3.00000000,4.30000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.00000000,-3.00000000,-6.48712500,-5.20000000,0.80000000,-3.00000000,-7.40000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.00000000,-9.00000000,-7.77506250,4.40000000,-7.60000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,270.00000000,-0.45454545
-3.50000000,-9.00000000,-6.93353750,-5.20000000,0.80000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-9.00000000,-9.00000000,-7.20236250,-5.20000000,0.80000000,-3.00000000,-0.90000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,-9.00000000,-7.67456250,-6.40000000,-1.60000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-8.96440000,-10.00000000,190.00000000,-9.54545455
-7.75000000,-9.00000000,-9.32621250,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.25000000,-9.00000000,-7.64898750,-5.20000000,0.80000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-7.50000000,-9.00000000,-7.82510000,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
1.25000000,-9.00000000,-7.96960000,-7.60000000,2.00000000,-6.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
3.50000000,-6.00000000,-6.20515000,-7.60000000,2.00000000,-9.00000000,-8.70000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-6.00000000,3.00000000,-9.46755000,-8.80000000,5.60000000,-6.00000000,-2.20000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,-9.00000000,-7.69377500,-6.40000000,-1.60000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,-9.00000000,-9.17970000,-8.80000000,5.60000000,-3.00000000,-2.20000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.75000000,-9.00000000,-6.41935000,-2.80000000,4.40000000,-6.00000000,-4.80000000,9.20000000,-9.50000000,2.00000000,-9.31640000,-10.00000000,190.00000000,-9.54545455
-2.50000000,-9.00000000,-7.47876250,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.50000000,-9.00000000,-9.24831250,-5.20000000,0.80000000,-3.00000000,4.30000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.75000000,-9.00000000,-8.44766250,-6.40000000,-1.60000000,-3.00000000,4.30000000,2.80000000,8.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-8.75000000,-9.00000000,-6.18813750,-7.60000000,2.00000000,-3.00000000,-2.20000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,40.00000000,-9.54545455
1.25000000,-6.00000000,-9.59471250,-5.20000000,0.80000000,-9.00000000,3.00000000,-6.80000000,-9.50000000,2.00000000,-5.59200000,-10.00000000,190.00000000,-9.54545455
-7.75000000,6.00000000,-6.78670000,-7.60000000,2.00000000,-9.00000000,1.70000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,180.00000000,-9.54545455
-8.00000000,-9.00000000,-8.53790000,-8.80000000,5.60000000,-3.00000000,-3.50000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-2.25000000,-6.00000000,-9.50017500,-8.80000000,5.60000000,-9.00000000,-4.80000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.75000000,-9.00000000,-8.20522500,-8.80000000,5.60000000,-3.00000000,-2.20000000,-3.60000000,-5.00000000,2.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
3.25000000,-6.00000000,-9.13367500,-7.60000000,2.00000000,-9.00000000,-6.10000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,65.00000000,-9.54545455
-5.75000000,-9.00000000,-8.18207500,-6.40000000,-1.60000000,-3.00000000,-7.40000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.50000000,-9.00000000,-7.20082500,-2.80000000,4.40000000,-6.00000000,-3.50000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.75000000,-9.00000000,-8.10295000,-7.60000000,2.00000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-2.00000000,-6.00000000,-8.69012500,-6.40000000,-1.60000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-6.00000000,-9.00000000,-7.27097500,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.50000000,-9.00000000,-7.11782500,5.60000000,-2.80000000,-3.00000000,4.30000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
-6.50000000,-9.00000000,-3.89100000,-1.60000000,3.20000000,-9.00000000,-0.90000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-0.45454545
1.00000000,-6.00000000,-7.43442500,-5.20000000,0.80000000,-3.00000000,-3.50000000,2.80000000,8.50000000,1.00000000,-10.00000000,1.12608696,240.00000000,-9.54545455
-8.25000000,-9.00000000,-7.64318750,-2.80000000,4.40000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-1.41739130,90.00000000,-9.54545455
-5.25000000,-9.00000000,-7.30846250,-1.60000000,3.20000000,-6.00000000,-6.10000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-1.25000000,-9.00000000,-8.18238750,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-9.37940000,-10.00000000,230.00000000,-9.54545455
-9.50000000,-9.00000000,-5.81966250,5.60000000,-2.80000000,-3.00000000,3.00000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,170.00000000,-9.54545455
-9.00000000,-9.00000000,-9.44920000,-7.60000000,2.00000000,-3.00000000,-2.20000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
3.00000000,-9.00000000,-6.57380000,5.60000000,-2.80000000,-6.00000000,4.30000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-7.50000000,-9.00000000,-6.21746250,-5.20000000,0.80000000,-3.00000000,4.30000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
4.50000000,-3.00000000,-7.97075000,-7.60000000,2.00000000,3.00000000,-3.50000000,9.20000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-0.75000000,3.00000000,-7.79926250,3.20000000,6.80000000,-6.00000000,-2.20000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-4.25000000,-9.00000000,-8.75591250,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.25000000,-9.00000000,-7.23085000,-8.80000000,5.60000000,-6.00000000,-3.50000000,9.20000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
5.25000000,-9.00000000,-5.69468750,-0.40000000,-4.00000000,-9.00000000,5.60000000,-6.80000000,8.50000000,2.00000000,-10.00000000,-10.00000000,40.00000000,-9.54545455
-8.25000000,-9.00000000,-5.13986250,-5.20000000,0.80000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.00000000,6.00000000,-7.19407500,-7.60000000,2.00000000,-6.00000000,-3.50000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-2.25000000,0.00000000,-8.75563750,-7.60000000,2.00000000,-6.00000000,1.70000000,9.20000000,8.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.00000000,-9.00000000,-7.23820000,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,290.00000000,-9.54545455
-8.75000000,6.00000000,-8.24045000,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,50.00000000,-9.54545455
-9.25000000,-9.00000000,-4.93092500,-5.20000000,0.80000000,-3.00000000,-0.90000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-8.75000000,-9.00000000,-7.42490000,-7.60000000,2.00000000,-3.00000000,1.70000000,-3.60000000,8.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-6.75000000,-9.00000000,-8.16313750,-1.60000000,3.20000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,205.00000000,-9.54545455
-6.00000000,0.00000000,-4.31865000,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.25000000,-9.00000000,-7.48340000,-5.20000000,0.80000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-4.25000000,-9.00000000,-7.75911250,-7.60000000,2.00000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-6.75000000,-9.00000000,-9.60800000,-7.60000000,2.00000000,-3.00000000,3.00000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.00000000,-9.00000000,-7.36215000,-7.60000000,2.00000000,-3.00000000,1.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-9.75000000,-9.00000000,-9.58577500,2.00000000,-0.40000000,-3.00000000,-4.80000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.00000000,-9.00000000,-7.08350000,0.80000000,-5.20000000,0.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,115.00000000,-9.54545455
-9.75000000,-9.00000000,-2.92438750,5.60000000,-2.80000000,-3.00000000,-6.10000000,-3.60000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,30.00000000,-9.54545455
-0.50000000,-9.00000000,-6.05245000,-5.20000000,0.80000000,-6.00000000,-7.40000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-3.00000000,3.00000000,-8.74401250,-2.80000000,4.40000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,230.00000000,-9.54545455
-8.75000000,-9.00000000,-7.21887500,-1.60000000,3.20000000,-3.00000000,1.70000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
0.75000000,-9.00000000,-8.35163750,-5.20000000,0.80000000,3.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
-6.75000000,-9.00000000,-7.52977500,-5.20000000,0.80000000,-3.00000000,1.70000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.00000000,-9.00000000,-8.73047500,-8.80000000,5.60000000,-3.00000000,-2.20000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-9.50000000,-9.00000000,-7.75996250,-7.60000000,2.00000000,-3.00000000,-4.80000000,-3.60000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,90.00000000,-9.54545455
-7.00000000,-9.00000000,-7.63517500,-1.60000000,3.20000000,-3.00000000,-4.80000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.50000000,3.00000000,-7.71250000,3.20000000,6.80000000,-9.00000000,-2.20000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,215.00000000,-9.54545455
-1.25000000,-9.00000000,-8.86078750,-0.40000000,-4.00000000,-3.00000000,-6.10000000,9.20000000,8.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.50000000,-9.00000000,-8.65462500,-8.80000000,5.60000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-0.75000000,-9.00000000,-8.23265000,-6.40000000,-1.60000000,-9.00000000,-7.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
2.25000000,-6.00000000,-9.71366250,0.80000000,-5.20000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.75000000,-9.00000000,-5.64061250,0.80000000,-5.20000000,-9.00000000,0.40000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-0.25000000,-9.00000000,-9.55561250,-5.20000000,0.80000000,-6.00000000,-7.40000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-5.00000000,6.00000000,-9.54503750,-8.80000000,5.60000000,-6.00000000,-2.20000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,265.00000000,-9.54545455
-2.25000000,-9.00000000,-7.29880000,-7.60000000,2.00000000,6.00000000,-3.50000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,165.00000000,8.18181818
-4.00000000,-9.00000000,-7.88830000,-1.60000000,3.20000000,-6.00000000,-6.10000000,2.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,150.00000000,-9.54545455
-2.50000000,3.00000000,-7.65313750,-8.80000000,5.60000000,-9.00000000,-2.20000000,-0.40000000,-5.00000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-2.72727273
-4.25000000,-9.00000000,-5.69071250,-7.60000000,2.00000000,-9.00000000,1.70000000,-3.60000000,8.50000000,2.00000000,-10.00000000,-10.00000000,240.00000000,-9.54545455
-3.50000000,-6.00000000,-6.89492500,-5.20000000,0.80000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-6.25000000,3.00000000,-8.86988750,-7.60000000,2.00000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,165.00000000,-9.54545455
2.75000000,6.00000000,-7.99802500,-7.60000000,2.00000000,-9.00000000,3.00000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,30.00000000,-9.54545455
-2.25000000,-9.00000000,-8.01936250,3.20000000,6.80000000,-9.00000000,-2.20000000,-6.80000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,0.00000000,-9.54545455
-0.25000000,-9.00000000,-7.81902500,5.60000000,-2.80000000,-3.00000000,-6.10000000,2.80000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,135.00000000,-9.54545455
-2.75000000,-9.00000000,-8.16878750,-7.60000000,2.00000000,3.00000000,-3.50000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,265.00000000,-9.54545455
-1.25000000,-9.00000000,-8.26435000,-5.20000000,0.80000000,-9.00000000,-8.70000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-1.25000000,3.00000000,-7.86776250,-5.20000000,0.80000000,-9.00000000,4.30000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
4.50000000,-9.00000000,-7.36156250,-5.20000000,0.80000000,-9.00000000,-3.50000000,-0.40000000,-9.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
2.75000000,-9.00000000,-7.21376250,-1.60000000,3.20000000,-6.00000000,-2.20000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
-4.50000000,-9.00000000,-6.45883750,-5.20000000,0.80000000,-9.00000000,-7.40000000,-0.40000000,8.50000000,1.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
0.00000000,-6.00000000,-5.17960000,0.80000000,-5.20000000,-6.00000000,-6.10000000,9.20000000,-9.50000000,2.00000000,-10.00000000,-10.00000000,190.00000000,-9.54545455
